"24","1882",25
"24","1882",1
"24","1882",11
"24","1882",119
"24","1882",9
"24","1882",67
"24","1882",10
"24","1882",55
"24","1882",17
"24","1882",24
"25","1882",9
"25","1882",47
"25","1882",54
"25","1882",158
"25","1882",20
"25","1882",10
"25","1882",54
"25","1882",7
"25","1882",1
"25","1882",143
"25","1882",30
"25","1882",14
"25","1882",9
"25","1882",1
"25","1882",13
"25","1882",16
"25","1882",257
"25","1882",84
"25","1882",98
"25","1882",11
"25","1882",33
"25","1882",19
"25","1882",76
"25","1882",40
"25","1882",391
"26","1882",21
"26","1882",109
"26","1882",45
"26","1882",77
"26","1882",52
"26","1882",286
"26","1882",40
"26","1882",96
"26","1882",87
"26","1882",52
"26","1882",120
"26","1882",20
"26","1882",47
"26","1882",46
"26","1882",35
"26","1882",215
"26","1882",16
"26","1882",53
"26","1882",6
"26","1882",12
"26","1882",6
"26","1882",95
"27","1882",51
"27","1882",6
"27","1882",386
"27","1882",93
"27","1882",28
"27","1882",77
"27","1882",55
"27","1882",76
"27","1882",79
"27","1882",16
"27","1882",67
"27","1882",35
"27","1882",8
"27","1882",9
"27","1882",3
"27","1882",128
"27","1882",7
"27","1882",14
"27","1882",22
"27","1882",8
"28","1882",3
"28","1882",42
"28","1882",5
"28","1882",7
"28","1882",17
"28","1882",43
"28","1882",104
"28","1882",461
"28","1882",15
"29","1882",18
"29","1882",16
"29","1882",3
"29","1882",34
"30","1882",142
"30","1882",6
"30","1882",13
"30","1882",10
"30","1882",8
"30","1882",30
"30","1882",117
"30","1882",89
"30","1882",81
"30","1882",8
"30","1882",27
"30","1882",62
"30","1882",53
"30","1882",106
"30","1882",6
"30","1882",88
"30","1882",34
"30","1882",3
"30","1882",13
"30","1882",944
"11","1883",86
"11","1883",32
"11","1883",32
"11","1883",90
"11","1883",92
"11","1883",77
"11","1883",62
"11","1883",46
"11","1883",5
"11","1883",4
"11","1883",15
"11","1883",68
"11","1883",23
"11","1883",33
"11","1883",127
"11","1883",10
"11","1883",74
"11","1883",9
"11","1883",17
"11","1883",21
"11","1883",237
"11","1883",116
"11","1883",9
"11","1883",26
"11","1883",106
"11","1883",80
"11","1883",102
"11","1883",21
"11","1883",38
"11","1883",3
"11","1883",8
"11","1883",24
"11","1883",41
"11","1883",139
"11","1883",45
"11","1883",22
"11","1883",147
"11","1883",73
"11","1883",272
"11","1883",3
"11","1883",6
"11","1883",154
"11","1883",64
"11","1883",64
"11","1883",45
"11","1883",158
"11","1883",5
"11","1883",33
"11","1883",13
"11","1883",31
"11","1883",50
"11","1883",413
"11","1883",44
"11","1883",10
"11","1883",158
"11","1883",120
"11","1883",78
"11","1883",28
"11","1883",18
"11","1883",27
"11","1883",13
"11","1883",40
"11","1883",198
"11","1883",49
"11","1883",179
"11","1883",1
"11","1883",29
"11","1883",173
"11","1883",21
"11","1883",59
"11","1883",127
"11","1883",135
"11","1883",115
"11","1883",10
"11","1883",104
"11","1883",17
"11","1883",103
"11","1883",75
"11","1883",43
"11","1883",91
"11","1883",61
"11","1883",52
"11","1883",11
"11","1883",17
"11","1883",60
"11","1883",140
"11","1883",344
"11","1883",65
"11","1883",9
"11","1883",1
"12","1883",63
"12","1883",48
"12","1883",51
"12","1883",252
"12","1883",220
"12","1883",9
"12","1883",27
"12","1883",18
"12","1883",35
"12","1883",246
"12","1883",19
"12","1883",37
"12","1883",69
"12","1883",68
"12","1883",7
"12","1883",177
"12","1883",14
"12","1883",49
"12","1883",116
"12","1883",1
"12","1883",225
"12","1883",179
"12","1883",87
"12","1883",30
"12","1883",113
"12","1883",201
"12","1883",29
"12","1883",159
"12","1883",16
"12","1883",33
"12","1883",41
"12","1883",69
"12","1883",21
"12","1883",36
"12","1883",63
"12","1883",1
"12","1883",44
"12","1883",51
"12","1883",37
"12","1883",26
"12","1883",152
"12","1883",17
"12","1883",66
"12","1883",210
"12","1883",2
"12","1883",3
"12","1883",1
"12","1883",4
"12","1883",65
"12","1883",75
"12","1883",141
"12","1883",83
"12","1883",63
"12","1883",58
"12","1883",180
"12","1883",177
"12","1883",338
"12","1883",43
"12","1883",2
"12","1883",166
"12","1883",8
"12","1883",0
"12","1883",33
"12","1883",26
"12","1883",26
"12","1883",39
"12","1883",142
"12","1883",14
"12","1883",123
"12","1883",18
"12","1883",196
"12","1883",6
"12","1883",93
"12","1883",125
"12","1883",6
"12","1883",15
"12","1883",79
"12","1883",48
"12","1883",38
"12","1883",15
"12","1883",11
"12","1883",16
"13","1883",285
"13","1883",26
"13","1883",91
"13","1883",7
"13","1883",107
"13","1883",6
"13","1883",17
"13","1883",206
"13","1883",21
"13","1883",11
"13","1883",1
"13","1883",11
"13","1883",7
"13","1883",47
"13","1883",97
"13","1883",879
"13","1883",0
"13","1883",8
"13","1883",206
"13","1883",56
"13","1883",38
"13","1883",774
"13","1883",163
"13","1883",63
"13","1883",127
"13","1883",113
"13","1883",12
"13","1883",40
"13","1883",15
"13","1883",93
"13","1883",6
"13","1883",79
"13","1883",49
"13","1883",9
"13","1883",243
"13","1883",181
"13","1883",14
"13","1883",469
"13","1883",69
"13","1883",130
"13","1883",785
"13","1883",28
"13","1883",118
"13","1883",38
"13","1883",258
"13","1883",23
"13","1883",39
"13","1883",20
"13","1883",58
"13","1883",265
"13","1883",8
"13","1883",1
"13","1883",5
"13","1883",52
"13","1883",382
"13","1883",143
"13","1883",1
"13","1883",71
"13","1883",1
"13","1883",29
"13","1883",20
"13","1883",59
"13","1883",40
"13","1883",6
"13","1883",87
"13","1883",16
"13","1883",27
"13","1883",28
"13","1883",30
"13","1883",42
"13","1883",102
"13","1883",13
"13","1883",29
"13","1883",17
"13","1883",15
"13","1883",11
"13","1883",99
"13","1883",98
"13","1883",2
"13","1883",63
"13","1883",103
"13","1883",101
"13","1883",170
"13","1883",53
"13","1883",15
"13","1883",35
"13","1883",48
"13","1883",1
"13","1883",625
"13","1883",61
"13","1883",2
"13","1883",109
"13","1883",49
"13","1883",94
"13","1883",6
"13","1883",101
"13","1883",22
"13","1883",43
"13","1883",67
"14","1883",109
"14","1883",31
"14","1883",381
"14","1883",106
"14","1883",6
"14","1883",1
"14","1883",6
"14","1883",124
"14","1883",25
"14","1883",11
"14","1883",11
"14","1883",204
"14","1883",2
"14","1883",84
"14","1883",110
"14","1883",952
"14","1883",81
"14","1883",41
"14","1883",70
"14","1883",13
"14","1883",15
"14","1883",12
"14","1883",66
"14","1883",109
"14","1883",28
"14","1883",219
"14","1883",86
"14","1883",11
"14","1883",45
"14","1883",111
"14","1883",79
"14","1883",23
"14","1883",48
"14","1883",415
"14","1883",15
"14","1883",45
"14","1883",97
"14","1883",17
"14","1883",73
"14","1883",82
"14","1883",16
"14","1883",4
"14","1883",35
"14","1883",65
"14","1883",60
"14","1883",178
"14","1883",118
"14","1883",4
"14","1883",39
"14","1883",7
"14","1883",2
"14","1883",98
"14","1883",35
"14","1883",52
"14","1883",26
"14","1883",55
"14","1883",7
"14","1883",3
"14","1883",14
"14","1883",1
"14","1883",60
"14","1883",30
"14","1883",65
"14","1883",32
"14","1883",17
"14","1883",77
"14","1883",15
"14","1883",151
"14","1883",6
"14","1883",42
"14","1883",272
"14","1883",69
"14","1883",97
"14","1883",2
"14","1883",78
"14","1883",155
"14","1883",26
"14","1883",46
"14","1883",252
"14","1883",12
"14","1883",7
"14","1883",26
"14","1883",102
"14","1883",1
"14","1883",361
"14","1883",10
"14","1883",39
"14","1883",6
"14","1883",31
"15","1883",10
"15","1883",39
"15","1883",5
"15","1883",71
"15","1883",38
"15","1883",199
"15","1883",60
"15","1883",5
"15","1883",117
"15","1883",333
"15","1883",219
"15","1883",3
"15","1883",24
"15","1883",33
"15","1883",28
"15","1883",46
"15","1883",203
"15","1883",73
"15","1883",59
"15","1883",13
"15","1883",36
"15","1883",14
"15","1883",52
"15","1883",26
"15","1883",29
"15","1883",82
"15","1883",27
"15","1883",694
"15","1883",142
"15","1883",8
"15","1883",26
"15","1883",8
"15","1883",10
"15","1883",27
"15","1883",163
"15","1883",326
"15","1883",41
"15","1883",29
"15","1883",24
"15","1883",4
"15","1883",157
"15","1883",26
"15","1883",50
"15","1883",93
"15","1883",182
"15","1883",473
"15","1883",48
"15","1883",52
"15","1883",9
"15","1883",9
"15","1883",26
"15","1883",107
"15","1883",35
"15","1883",7
"15","1883",4
"15","1883",11
"15","1883",14
"15","1883",123
"15","1883",101
"15","1883",62
"15","1883",22
"15","1883",63
"15","1883",1
"15","1883",23
"15","1883",107
"15","1883",22
"15","1883",2
"16","1883",20
"16","1883",32
"16","1883",35
"16","1883",19
"16","1883",35
"16","1883",127
"16","1883",26
"16","1883",52
"16","1883",94
"16","1883",32
"16","1883",42
"16","1883",93
"16","1883",130
"16","1883",9
"16","1883",13
"16","1883",44
"16","1883",441
"16","1883",30
"16","1883",3
"16","1883",9
"16","1883",13
"16","1883",136
"16","1883",34
"16","1883",45
"16","1883",49
"16","1883",6
"16","1883",221
"16","1883",114
"16","1883",71
"16","1883",4
"16","1883",44
"16","1883",24
"16","1883",3
"16","1883",160
"16","1883",5
"16","1883",546
"16","1883",53
"16","1883",56
"16","1883",61
"16","1883",109
"16","1883",120
"16","1883",33
"16","1883",88
"16","1883",6
"16","1883",41
"16","1883",271
"16","1883",16
"16","1883",20
"16","1883",265
"16","1883",46
"16","1883",52
"16","1883",13
"16","1883",59
"16","1883",18
"16","1883",22
"16","1883",5
"16","1883",86
"16","1883",9
"16","1883",77
"16","1883",78
"16","1883",42
"16","1883",177
"16","1883",199
"16","1883",105
"16","1883",541
"16","1883",44
"16","1883",25
"16","1883",24
"16","1883",213
"16","1883",50
"16","1883",84
"16","1883",143
"16","1883",185
"16","1883",126
"16","1883",78
"16","1883",189
"16","1883",0
"16","1883",115
"16","1883",45
"17","1883",155
"17","1883",29
"17","1883",12
"17","1883",45
"17","1883",94
"17","1883",308
"17","1883",5
"17","1883",33
"17","1883",215
"17","1883",5
"17","1883",4
"17","1883",110
"17","1883",221
"17","1883",20
"17","1883",122
"17","1883",73
"17","1883",1029
"17","1883",13
"17","1883",10
"17","1883",45
"17","1883",39
"17","1883",13
"17","1883",44
"17","1883",8
"17","1883",272
"17","1883",6
"17","1883",5
"17","1883",45
"17","1883",12
"17","1883",80
"17","1883",191
"17","1883",162
"17","1883",3
"17","1883",35
"17","1883",7
"17","1883",4
"17","1883",4
"17","1883",543
"17","1883",99
"17","1883",11
"17","1883",117
"17","1883",2
"17","1883",47
"17","1883",69
"17","1883",37
"17","1883",45
"17","1883",81
"17","1883",30
"17","1883",111
"17","1883",201
"17","1883",146
"17","1883",169
"17","1883",103
"17","1883",26
"17","1883",48
"17","1883",11
"17","1883",185
"17","1883",25
"17","1883",108
"17","1883",250
"17","1883",57
"17","1883",43
"17","1883",13
"17","1883",83
"17","1883",94
"17","1883",42
"17","1883",8
"17","1883",33
"17","1883",852
"17","1883",20
"17","1883",6
"17","1883",10
"17","1883",36
"17","1883",36
"17","1883",11
"17","1883",15
"17","1883",59
"17","1883",71
"17","1883",82
"17","1883",31
"17","1883",98
"17","1883",3
"17","1883",128
"17","1883",54
"17","1883",96
"17","1883",551
"17","1883",29
"17","1883",20
"17","1883",101
"17","1883",294
"17","1883",26
"17","1883",34
"17","1883",29
"17","1883",2
"17","1883",20
"18","1883",6
"18","1883",7
"18","1883",172
"18","1883",24
"18","1883",146
"18","1883",50
"18","1883",44
"18","1883",13
"18","1883",106
"18","1883",99
"18","1883",80
"18","1883",13
"18","1883",16
"18","1883",5
"18","1883",121
"18","1883",127
"18","1883",33
"18","1883",12
"18","1883",13
"18","1883",12
"18","1883",56
"18","1883",14
"18","1883",132
"18","1883",38
"18","1883",8
"18","1883",53
"18","1883",74
"18","1883",345
"18","1883",35
"18","1883",127
"18","1883",266
"18","1883",0
"18","1883",65
"18","1883",45
"18","1883",67
"18","1883",320
"18","1883",51
"18","1883",70
"18","1883",65
"18","1883",15
"18","1883",117
"18","1883",70
"18","1883",41
"18","1883",502
"18","1883",159
"18","1883",68
"18","1883",17
"18","1883",203
"18","1883",3
"18","1883",120
"18","1883",21
"18","1883",40
"18","1883",12
"18","1883",4
"18","1883",5
"18","1883",68
"18","1883",63
"18","1883",33
"18","1883",12
"18","1883",2
"18","1883",99
"18","1883",53
"18","1883",10
"18","1883",196
"18","1883",69
"18","1883",45
"18","1883",111
"18","1883",80
"18","1883",58
"18","1883",2
"18","1883",22
"18","1883",131
"18","1883",62
"18","1883",168
"18","1883",67
"18","1883",54
"18","1883",51
"18","1883",134
"18","1883",41
"18","1883",119
"18","1883",44
"18","1883",19
"18","1883",90
"18","1883",19
"18","1883",7
"18","1883",45
"18","1883",386
"18","1883",3
"18","1883",243
"18","1883",290
"18","1883",40
"18","1883",287
"18","1883",36
"18","1883",22
"18","1883",128
"18","1883",24
"18","1883",26
"18","1883",24
"18","1883",74
"18","1883",71
"18","1883",240
"18","1883",130
"18","1883",236
"18","1883",51
"18","1883",174
"18","1883",74
"18","1883",13
"18","1883",80
"18","1883",58
"19","1883",6
"19","1883",31
"19","1883",870
"19","1883",31
"19","1883",10
"19","1883",5
"19","1883",37
"19","1883",164
"19","1883",99
"19","1883",120
"19","1883",33
"19","1883",114
"19","1883",14
"19","1883",38
"19","1883",4
"19","1883",25
"19","1883",17
"19","1883",3
"19","1883",93
"19","1883",33
"19","1883",136
"19","1883",5
"19","1883",37
"19","1883",36
"19","1883",86
"19","1883",71
"19","1883",12
"19","1883",37
"19","1883",167
"19","1883",101
"19","1883",30
"19","1883",18
"19","1883",29
"19","1883",37
"19","1883",96
"19","1883",34
"19","1883",61
"19","1883",1
"19","1883",21
"19","1883",108
"19","1883",6
"19","1883",9
"19","1883",10
"19","1883",283
"19","1883",16
"19","1883",21
"19","1883",11
"19","1883",6
"19","1883",40
"19","1883",13
"19","1883",12
"19","1883",694
"19","1883",42
"19","1883",108
"19","1883",27
"19","1883",22
"19","1883",14
"19","1883",27
"19","1883",14
"19","1883",200
"19","1883",28
"19","1883",313
"19","1883",256
"19","1883",5
"19","1883",36
"19","1883",115
"19","1883",86
"19","1883",38
"19","1883",148
"19","1883",26
"19","1883",184
"19","1883",498
"19","1883",37
"19","1883",11
"19","1883",687
"19","1883",28
"19","1883",16
"19","1883",121
"19","1883",39
"19","1883",135
"19","1883",142
"19","1883",14
"19","1883",206
"19","1883",25
"19","1883",18
"19","1883",74
"19","1883",161
"19","1883",78
"19","1883",5
"19","1883",58
"19","1883",91
"19","1883",109
"19","1883",259
"20","1883",525
"20","1883",4
"20","1883",49
"20","1883",389
"20","1883",99
"20","1883",20
"20","1883",56
"20","1883",62
"20","1883",9
"20","1883",3
"20","1883",99
"20","1883",0
"20","1883",28
"20","1883",18
"20","1883",27
"20","1883",109
"20","1883",3
"20","1883",89
"20","1883",33
"20","1883",3
"20","1883",104
"20","1883",64
"20","1883",28
"20","1883",37
"20","1883",34
"20","1883",34
"20","1883",80
"20","1883",77
"20","1883",16
"20","1883",92
"20","1883",95
"20","1883",13
"20","1883",49
"20","1883",17
"20","1883",31
"20","1883",6
"20","1883",18
"20","1883",18
"20","1883",193
"20","1883",174
"20","1883",27
"20","1883",9
"20","1883",162
"20","1883",36
"20","1883",9
"20","1883",4
"20","1883",106
"20","1883",21
"20","1883",40
"20","1883",40
"20","1883",74
"20","1883",58
"20","1883",58
"20","1883",8
"20","1883",7
"20","1883",24
"20","1883",154
"20","1883",57
"20","1883",108
"20","1883",28
"20","1883",105
"20","1883",132
"20","1883",24
"20","1883",1
"20","1883",101
"20","1883",9
"20","1883",136
"20","1883",376
"20","1883",304
"20","1883",68
"20","1883",96
"20","1883",234
"20","1883",31
"20","1883",34
"20","1883",8
"20","1883",19
"20","1883",100
"20","1883",31
"20","1883",300
"20","1883",65
"20","1883",97
"20","1883",40
"20","1883",105
"20","1883",80
"20","1883",18
"20","1883",39
"20","1883",170
"20","1883",59
"20","1883",9
"20","1883",74
"20","1883",37
"20","1883",32
"20","1883",41
"20","1883",7
"20","1883",86
"20","1883",12
"21","1883",13
"21","1883",52
"21","1883",108
"21","1883",3
"21","1883",18
"21","1883",15
"21","1883",53
"21","1883",134
"21","1883",16
"21","1883",45
"21","1883",153
"21","1883",3
"21","1883",2
"21","1883",75
"21","1883",35
"21","1883",1
"21","1883",14
"21","1883",60
"21","1883",11
"21","1883",52
"21","1883",33
"21","1883",73
"21","1883",95
"21","1883",64
"21","1883",44
"21","1883",41
"21","1883",28
"21","1883",54
"21","1883",330
"21","1883",121
"21","1883",104
"21","1883",38
"21","1883",121
"21","1883",152
"21","1883",155
"21","1883",755
"21","1883",58
"21","1883",34
"21","1883",78
"21","1883",19
"21","1883",45
"21","1883",102
"21","1883",135
"21","1883",37
"21","1883",70
"21","1883",66
"21","1883",57
"21","1883",94
"21","1883",48
"21","1883",131
"21","1883",224
"21","1883",18
"21","1883",1
"21","1883",38
"21","1883",124
"21","1883",37
"21","1883",15
"21","1883",101
"21","1883",141
"21","1883",107
"21","1883",56
"21","1883",77
"21","1883",16
"21","1883",83
"21","1883",13
"21","1883",36
"21","1883",42
"21","1883",26
"21","1883",202
"21","1883",1785
"21","1883",46
"21","1883",24
"21","1883",31
"21","1883",87
"21","1883",82
"21","1883",15
"21","1883",522
"21","1883",32
"21","1883",146
"21","1883",2
"21","1883",52
"21","1883",127
"21","1883",60
"21","1883",63
"21","1883",191
"21","1883",6
"21","1883",109
"21","1883",275
"21","1883",24
"21","1883",10
"21","1883",50
"21","1883",15
"21","1883",6
"21","1883",40
"21","1883",10
"21","1883",28
"21","1883",110
"21","1883",27
"21","1883",7
"21","1883",27
"21","1883",5
"21","1883",62
"22","1883",192
"22","1883",30
"22","1883",1
"22","1883",74
"22","1883",49
"22","1883",9
"22","1883",642
"22","1883",548
"22","1883",181
"22","1883",86
"22","1883",98
"22","1883",117
"22","1883",0
"22","1883",16
"22","1883",211
"22","1883",23
"22","1883",153
"22","1883",445
"22","1883",42
"22","1883",164
"22","1883",529
"22","1883",570
"22","1883",5
"22","1883",15
"22","1883",59
"22","1883",1
"22","1883",3
"22","1883",107
"22","1883",45
"22","1883",83
"22","1883",23
"22","1883",3
"22","1883",172
"22","1883",87
"22","1883",181
"22","1883",143
"22","1883",115
"22","1883",175
"22","1883",32
"22","1883",53
"22","1883",31
"22","1883",119
"22","1883",180
"22","1883",54
"22","1883",265
"22","1883",3
"22","1883",33
"22","1883",110
"22","1883",24
"22","1883",5
"22","1883",66
"22","1883",11
"22","1883",14
"22","1883",6
"22","1883",73
"22","1883",37
"22","1883",35
"22","1883",14
"22","1883",166
"22","1883",55
"22","1883",77
"22","1883",64
"22","1883",21
"22","1883",18
"22","1883",7
"22","1883",76
"22","1883",52
"22","1883",29
"22","1883",364
"22","1883",33
"22","1883",29
"22","1883",116
"22","1883",5
"22","1883",57
"22","1883",4
"22","1883",158
"22","1883",20
"22","1883",37
"22","1883",100
"22","1883",49
"22","1883",30
"22","1883",78
"22","1883",17
"22","1883",58
"22","1883",207
"22","1883",36
"22","1883",186
"22","1883",47
"22","1883",3
"22","1883",14
"22","1883",116
"22","1883",76
"22","1883",78
"22","1883",101
"22","1883",45
"22","1883",24
"22","1883",20
"22","1883",25
"22","1883",49
"22","1883",18
"22","1883",48
"22","1883",57
"22","1883",5
"22","1883",159
"22","1883",238
"22","1883",157
"22","1883",13
"22","1883",349
"22","1883",27
"22","1883",141
"22","1883",108
"22","1883",89
"22","1883",51
"22","1883",51
"22","1883",27
"22","1883",0
"22","1883",137
"22","1883",347
"22","1883",81
"22","1883",30
"22","1883",5
"22","1883",142
"22","1883",48
"23","1883",47
"23","1883",19
"23","1883",209
"23","1883",101
"23","1883",22
"23","1883",47
"23","1883",92
"23","1883",282
"23","1883",369
"23","1883",97
"23","1883",18
"23","1883",275
"23","1883",263
"23","1883",86
"23","1883",32
"23","1883",16
"23","1883",26
"23","1883",33
"23","1883",20
"23","1883",13
"23","1883",93
"23","1883",19
"23","1883",12
"23","1883",224
"23","1883",1
"23","1883",9
"23","1883",87
"23","1883",4
"23","1883",48
"23","1883",1
"23","1883",36
"23","1883",17
"23","1883",52
"23","1883",151
"23","1883",150
"23","1883",22
"23","1883",6
"23","1883",97
"23","1883",1
"23","1883",31
"23","1883",18
"23","1883",2
"23","1883",42
"23","1883",8
"23","1883",75
"23","1883",31
"23","1883",12
"23","1883",102
"23","1883",45
"23","1883",363
"23","1883",14
"23","1883",19
"23","1883",5
"23","1883",2
"23","1883",45
"23","1883",42
"23","1883",3
"23","1883",22
"23","1883",16
"23","1883",84
"23","1883",159
"23","1883",38
"23","1883",36
"23","1883",19
"23","1883",0
"23","1883",42
"23","1883",128
"23","1883",158
"23","1883",139
"23","1883",44
"23","1883",7
"23","1883",49
"23","1883",51
"23","1883",13
"23","1883",331
"23","1883",129
"23","1883",94
"23","1883",81
"23","1883",69
"23","1883",39
"23","1883",64
"23","1883",6
"23","1883",28
"23","1883",41
"23","1883",163
"23","1883",164
"23","1883",253
"23","1883",10
"23","1883",52
"23","1883",27
"23","1883",280
"23","1883",164
"23","1883",35
"23","1883",101
"23","1883",42
"23","1883",134
"23","1883",116
"23","1883",11
"24","1883",71
"24","1883",85
"24","1883",166
"24","1883",213
"24","1883",24
"24","1883",46
"24","1883",48
"24","1883",68
"24","1883",181
"24","1883",121
"24","1883",112
"24","1883",58
"24","1883",106
"24","1883",66
"24","1883",14
"24","1883",262
"24","1883",17
"24","1883",2
"24","1883",57
"24","1883",180
"24","1883",25
"24","1883",101
"24","1883",21
"24","1883",6
"24","1883",67
"24","1883",21
"24","1883",58
"24","1883",5
"24","1883",35
"24","1883",36
"24","1883",188
"24","1883",90
"24","1883",3
"24","1883",52
"24","1883",43
"24","1883",77
"24","1883",73
"24","1883",32
"24","1883",33
"24","1883",20
"24","1883",27
"24","1883",2
"24","1883",471
"24","1883",54
"24","1883",7
"24","1883",17
"24","1883",196
"24","1883",197
"24","1883",480
"24","1883",49
"24","1883",9
"24","1883",147
"24","1883",7
"24","1883",239
"24","1883",33
"24","1883",327
"24","1883",3
"24","1883",113
"24","1883",112
"24","1883",177
"24","1883",6
"24","1883",30
"24","1883",242
"24","1883",33
"24","1883",100
"24","1883",55
"24","1883",15
"24","1883",122
"24","1883",6
"24","1883",11
"24","1883",4
"24","1883",227
"24","1883",29
"25","1883",67
"25","1883",47
"25","1883",7
"25","1883",61
"25","1883",20
"25","1883",104
"25","1883",77
"25","1883",11
"25","1883",63
"25","1883",4
"25","1883",58
"25","1883",47
"25","1883",4
"25","1883",40
"25","1883",56
"25","1883",140
"25","1883",34
"25","1883",0
"25","1883",68
"25","1883",15
"25","1883",122
"25","1883",76
"25","1883",31
"25","1883",45
"25","1883",19
"25","1883",12
"25","1883",94
"25","1883",23
"25","1883",98
"25","1883",7
"25","1883",31
"25","1883",128
"25","1883",9
"25","1883",59
"25","1883",88
"25","1883",75
"25","1883",161
"25","1883",23
"25","1883",262
"25","1883",72
"25","1883",92
"25","1883",13
"25","1883",20
"25","1883",114
"25","1883",6
"25","1883",199
"25","1883",37
"25","1883",572
"25","1883",24
"25","1883",47
"25","1883",11
"25","1883",76
"25","1883",33
"25","1883",6
"25","1883",387
"25","1883",4
"25","1883",4
"25","1883",164
"25","1883",18
"25","1883",3
"25","1883",46
"25","1883",43
"25","1883",23
"25","1883",13
"25","1883",100
"25","1883",30
"25","1883",107
"25","1883",48
"25","1883",6
"26","1883",197
"26","1883",56
"26","1883",190
"26","1883",0
"26","1883",7
"26","1883",29
"26","1883",10
"26","1883",31
"26","1883",81
"26","1883",6
"26","1883",39
"26","1883",94
"26","1883",11
"26","1883",87
"26","1883",62
"26","1883",18
"26","1883",64
"26","1883",32
"26","1883",30
"26","1883",18
"26","1883",5
"26","1883",183
"26","1883",79
"26","1883",30
"26","1883",24
"26","1883",54
"26","1883",15
"26","1883",50
"26","1883",49
"26","1883",95
"26","1883",33
"26","1883",16
"26","1883",37
"26","1883",46
"26","1883",86
"26","1883",22
"26","1883",41
"26","1883",20
"26","1883",36
"26","1883",149
"26","1883",36
"26","1883",12
"26","1883",56
"26","1883",14
"26","1883",43
"26","1883",10
"26","1883",40
"26","1883",29
"26","1883",131
"26","1883",145
"26","1883",5
"26","1883",16
"26","1883",119
"26","1883",28
"26","1883",106
"26","1883",181
"26","1883",1
"26","1883",276
"26","1883",71
"26","1883",15
"27","1883",34
"27","1883",423
"27","1883",26
"27","1883",36
"27","1883",126
"27","1883",24
"27","1883",8
"27","1883",15
"27","1883",138
"27","1883",29
"27","1883",10
"27","1883",101
"27","1883",21
"27","1883",11
"27","1883",2
"27","1883",201
"27","1883",37
"27","1883",8
"27","1883",116
"27","1883",97
"27","1883",8
"27","1883",103
"27","1883",25
"27","1883",156
"27","1883",50
"27","1883",13
"27","1883",282
"27","1883",17
"27","1883",21
"27","1883",0
"27","1883",134
"27","1883",114
"27","1883",12
"27","1883",37
"27","1883",18
"27","1883",130
"27","1883",76
"27","1883",26
"27","1883",63
"27","1883",21
"27","1883",49
"27","1883",7
"27","1883",285
"27","1883",72
"27","1883",134
"27","1883",93
"27","1883",27
"27","1883",191
"27","1883",32
"27","1883",34
"27","1883",1
"27","1883",2
"27","1883",67
"27","1883",268
"27","1883",24
"27","1883",22
"27","1883",36
"27","1883",118
"27","1883",23
"28","1883",41
"28","1883",16
"28","1883",12
"28","1883",0
"28","1883",238
"28","1883",35
"28","1883",9
"28","1883",215
"28","1883",5
"28","1883",13
"28","1883",12
"28","1883",98
"28","1883",3
"28","1883",117
"28","1883",37
"28","1883",15
"28","1883",42
"28","1883",14
"28","1883",26
"28","1883",163
"28","1883",60
"28","1883",27
"28","1883",237
"28","1883",14
"28","1883",26
"28","1883",30
"28","1883",22
"28","1883",229
"28","1883",6
"28","1883",378
"28","1883",118
"29","1883",17
"29","1883",499
"29","1883",9
"29","1883",72
"29","1883",80
"29","1883",212
"29","1883",107
"29","1883",125
"29","1883",384
"29","1883",306
"29","1883",91
"30","1883",23
"30","1883",54
"30","1883",78
"30","1883",109
"30","1883",115
"30","1883",238
"30","1883",25
"30","1883",72
"30","1883",23
"30","1883",188
"30","1883",146
"30","1883",26
"30","1883",12
"30","1883",42
"30","1883",36
"30","1883",1
"30","1883",201
"30","1883",15
"30","1883",16
"30","1883",129
"30","1883",22
"30","1883",12
"30","1883",148
"30","1883",186
"30","1883",45
"30","1883",186
"30","1883",16
"30","1883",8
"30","1883",244
"30","1883",3
"30","1883",11
"30","1883",22
"30","1883",78
"31","1883",20
"11","1884",14
"11","1884",71
"11","1884",111
"11","1884",386
"11","1884",2
"11","1884",45
"11","1884",7
"11","1884",105
"11","1884",24
"11","1884",5
"11","1884",120
"11","1884",27
"11","1884",37
"11","1884",95
"11","1884",102
"11","1884",183
"11","1884",55
"11","1884",46
"11","1884",12
"11","1884",11
"11","1884",48
"11","1884",13
"11","1884",124
"11","1884",177
"11","1884",20
"11","1884",36
"11","1884",6
"11","1884",464
"11","1884",103
"11","1884",15
"12","1884",5
"12","1884",48
"12","1884",58
"12","1884",144
"12","1884",61
"12","1884",11
"12","1884",21
"12","1884",53
"12","1884",9
"12","1884",96
"12","1884",137
"12","1884",21
"12","1884",29
"12","1884",246
"12","1884",59
"12","1884",75
"12","1884",117
"12","1884",28
"12","1884",0
"12","1884",34
"12","1884",94
"12","1884",4
"12","1884",13
"12","1884",55
"12","1884",11
"12","1884",26
"12","1884",9
"12","1884",95
"12","1884",41
"12","1884",59
"12","1884",89
"12","1884",5
"12","1884",36
"12","1884",77
"13","1884",126
"13","1884",37
"13","1884",5
"13","1884",80
"13","1884",44
"13","1884",87
"13","1884",24
"13","1884",287
"13","1884",34
"13","1884",91
"13","1884",6
"13","1884",60
"13","1884",114
"13","1884",18
"13","1884",93
"13","1884",14
